Positions for: Earth
-0.843976 -0.536119
-0.808632 -0.588055
-0.770096 -0.637669
-0.728522 -0.684766
-0.684072 -0.729159
-0.636922 -0.770674
-0.587259 -0.809146
-0.535278 -0.844424
-0.481184 -0.876368
-0.425191 -0.904852
-0.36752 -0.929765
-0.308399 -0.951007
-0.248061 -0.968495
-0.186743 -0.982159
-0.124689 -0.991947
-0.0621422 -0.997818
0.00064967 -0.999751
0.063439 -0.997737
0.125978 -0.991785
0.18802 -0.981917
0.249319 -0.968173
0.309635 -0.950607
0.368729 -0.929289
0.426368 -0.904302
0.482323 -0.875745
0.536376 -0.843731
0.588311 -0.808386
0.637925 -0.76985
0.685021 -0.728275
0.729414 -0.683824
0.770928 -0.636674
0.809399 -0.58701
0.844676 -0.535029
0.876619 -0.480935
0.905103 -0.424941
0.930015 -0.36727
0.951256 -0.308149
0.968744 -0.24781
0.982408 -0.186493
0.992194 -0.124438
0.998065 -0.0618914
0.999998 0.00090044
0.997983 0.0636897
0.99203 0.126229
0.982162 0.18827
0.968418 0.24957
0.950851 0.309886
0.929532 0.368979
0.904545 0.426618
0.875988 0.482573
0.843974 0.536625
0.808629 0.588561
0.770092 0.638174
0.728516 0.68527
0.684066 0.729662
0.636915 0.771176
0.587251 0.809647
0.535269 0.844924
0.481175 0.876867
0.425182 0.90535
0.36751 0.930261
0.308389 0.951502
0.24805 0.968989
0.186732 0.982653
0.124677 0.992439
0.0621307 0.998309
-0.000661145 1.00024
-0.0634504 0.998226
-0.125989 0.992272
-0.188031 0.982404
-0.24933 0.968659
-0.309646 0.951092
-0.368739 0.929772
-0.426377 0.904784
-0.482333 0.876226
-0.536384 0.844211
-0.588319 0.808865
-0.637932 0.770328
-0.685027 0.728752
-0.729419 0.6843
-0.770932 0.637149
-0.809402 0.587484
-0.844678 0.535502
-0.87662 0.481407
-0.905103 0.425413
-0.930013 0.367741
-0.951253 0.308619
-0.968738 0.24828
-0.9824 0.186962
-0.992186 0.124907
-0.998055 0.0623605
-0.999985 -0.000431499
-0.997969 -0.0632207
-0.992014 -0.125759
-0.982143 -0.187801
-0.968397 -0.2491
-0.950829 -0.309415
-0.929508 -0.368508
-0.904518 -0.426146
-0.875959 -0.4821
-0.843943 -0.536151
-0.808596 -0.588085
-0.770057 -0.637697
-0.72848 -0.684791
-0.684027 -0.729182
-0.636875 -0.770694
-0.587209 -0.809163
-0.535226 -0.844437
-0.48113 -0.876378
-0.425136 -0.904859
-0.367464 -0.929768
-0.308341 -0.951007
-0.248001 -0.968491
-0.186683 -0.982152
-0.124628 -0.991935
-0.062081 -0.997803
0.000710968 -0.999732
0.0635002 -0.997714
0.126039 -0.991758
0.18808 -0.981886
0.249379 -0.968139
0.309694 -0.950569
0.368786 -0.929247
0.426423 -0.904257
0.482377 -0.875696
0.536428 -0.843679
0.588361 -0.808331
0.637972 -0.769792
0.685066 -0.728214
0.729456 -0.683761
0.770967 -0.636608
0.809435 -0.586941
0.844709 -0.534958
0.876649 -0.480862
0.905129 -0.424867
0.930038 -0.367194
0.951275 -0.308071
0.968759 -0.247732
0.982419 -0.186413
0.992202 -0.124358
0.998069 -0.061811
0.999997 0.00098099
0.997979 0.0637701
0.992022 0.126309
0.98215 0.18835
0.968402 0.249649
0.950832 0.309963
0.92951 0.369055
0.904519 0.426692
0.875958 0.482646
0.84394 0.536696
0.808592 0.588629
0.770052 0.638241
0.728474 0.685334
0.68402 0.729723
0.636867 0.771234
0.587201 0.809702
0.535217 0.844975
0.48112 0.876915
0.425125 0.905395
0.367453 0.930303
0.30833 0.95154
0.24799 0.969023
0.186671 0.982683
0.124616 0.992465
0.0620688 0.998332
-0.000723249 1.00026
-0.0635124 0.998241
-0.126051 0.992283
-0.188092 0.982411
-0.249391 0.968662
-0.309705 0.951091
-0.368797 0.929768
-0.426434 0.904776
-0.482387 0.876215
-0.536437 0.844196
-0.588369 0.808847
-0.63798 0.770307
-0.685073 0.728728
-0.729462 0.684274
-0.770971 0.63712
-0.809439 0.587453
-0.844711 0.535468
-0.87665 0.481371
-0.905129 0.425375
-0.930036 0.367702
-0.951272 0.308579
-0.968754 0.248238
-0.982412 0.18692
-0.992193 0.124864
-0.998058 0.0623169
-0.999985 -0.000475156
-0.997964 -0.0632643
-0.992006 -0.125803
-0.982131 -0.187843
-0.968381 -0.249142
-0.950809 -0.309456
-0.929484 -0.368547
-0.904491 -0.426183
-0.875929 -0.482136
-0.843909 -0.536185
-0.808559 -0.588117
-0.770017 -0.637727
-0.728437 -0.684818
-0.683981 -0.729206
-0.636826 -0.770715
-0.587158 -0.809181
-0.535173 -0.844452
-0.481075 -0.876389
-0.425079 -0.904867
-0.367405 -0.929772
-0.308281 -0.951007
-0.24794 -0.968487
-0.186621 -0.982144
-0.124566 -0.991924
-0.0620182 -0.997788
0.000773877 -0.999713
0.0635629 -0.997691
0.126101 -0.991731
0.188142 -0.981856
0.24944 -0.968104
0.309753 -0.950531
0.368845 -0.929205
0.42648 -0.904211
0.482432 -0.875647
0.536481 -0.843626
0.588412 -0.808275
0.638021 -0.769733
0.685112 -0.728152
0.729499 -0.683695
0.771007 -0.63654
0.809472 -0.586871
0.844742 -0.534885
0.876679 -0.480787
0.905156 -0.424791
0.930061 -0.367116
0.951295 -0.307992
0.968774 -0.247651
0.982431 -0.186332
0.99221 -0.124276
0.998073 -0.061729
0.999997 0.00106315
0.997975 0.0638522
0.992014 0.12639
0.982138 0.188431
0.968386 0.249729
0.950812 0.310042
0.929486 0.369133
0.904491 0.426768
0.875927 0.482721
0.843906 0.536769
0.808554 0.5887
0.770012 0.638308
0.72843 0.685399
0.683974 0.729785
0.636818 0.771293
0.587149 0.809758
0.535163 0.845028
0.481065 0.876964
0.425068 0.905441
0.367393 0.930345
0.308269 0.951579
0.247928 0.969058
0.186609 0.982713
0.124553 0.992492
0.0620052 0.998355
-0.000786964 1.00028
-0.063576 0.998255
-0.126114 0.992294
-0.188154 0.982417
-0.249452 0.968665
-0.309766 0.95109
-0.368856 0.929763
-0.426491 0.904768
-0.482443 0.876203
-0.536491 0.844181
-0.588421 0.808829
-0.638029 0.770285
-0.685119 0.728703
-0.729505 0.684246
-0.771012 0.637089
-0.809476 0.58742
-0.844745 0.535433
-0.876681 0.481334
-0.905156 0.425336
-0.930059 0.367661
-0.951291 0.308537
-0.968769 0.248195
-0.982424 0.186875
-0.992201 0.124819
-0.998062 0.0622718
-0.999985 -0.000520425
-0.99796 -0.0633094
-0.991997 -0.125847
-0.982119 -0.187888
-0.968365 -0.249185
-0.950789 -0.309498
-0.929461 -0.368588
-0.904464 -0.426222
-0.875898 -0.482174
-0.843874 -0.53622
-0.808521 -0.58815
-0.769976 -0.637757
-0.728393 -0.684846
-0.683934 -0.729231
-0.636777 -0.770737
-0.587106 -0.809199
-0.535118 -0.844467
-0.481019 -0.876401
-0.425021 -0.904875
-0.367345 -0.929777
-0.30822 -0.951008
-0.247878 -0.968484
-0.186558 -0.982137
-0.124502 -0.991913
-0.0619538 -0.997773
0.000838399 -0.999694
0.0636273 -0.997668
0.126165 -0.991704
0.188205 -0.981824
0.249502 -0.968069
0.309815 -0.950492
0.368905 -0.929162
0.426538 -0.904164
0.482489 -0.875597
0.536535 -0.843573
0.588464 -0.808218
0.63807 -0.769673
0.685159 -0.728088
0.729543 -0.683629
0.771048 -0.636471
0.80951 -0.5868
0.844777 -0.534812
0.87671 -0.480712
0.905183 -0.424713
0.930084 -0.367037
0.951314 -0.307912
0.96879 -0.24757
0.982442 -0.18625
0.992218 -0.124193
0.998077 -0.0616453
0.999997 0.00114693
0.997971 0.0639358
0.992006 0.126474
0.982126 0.188513
0.96837 0.24981
0.950792 0.310123
0.929462 0.369212
0.904464 0.426846
0.875896 0.482796
0.843871 0.536842
0.808516 0.588771
0.76997 0.638377
0.728386 0.685465
0.683926 0.729849
0.636768 0.771353
0.587096 0.809815
0.535108 0.845082
0.481007 0.877015
0.425009 0.905487
0.367333 0.930388
0.308207 0.951617
0.247865 0.969093
0.186544 0.982744
0.124488 0.992519
0.06194 0.998377
-0.000852292 1.0003
-0.0636412 0.99827
-0.126179 0.992304
-0.188219 0.982424
-0.249516 0.968667
-0.309828 0.951088
-0.368917 0.929758
-0.42655 0.904759
-0.4825 0.87619
-0.536546 0.844165
-0.588474 0.808809
-0.638079 0.770262
-0.685167 0.728677
-0.72955 0.684217
-0.771054 0.637057
-0.809514 0.587385
-0.84478 0.535396
-0.876712 0.481295
-0.905184 0.425296
-0.930083 0.367619
-0.951311 0.308493
-0.968785 0.24815
-0.982436 0.18683
-0.992209 0.124773
-0.998066 0.062225
-0.999984 -0.000567307
-0.997956 -0.0633562
-0.991989 -0.125894
-0.982107 -0.187933
-0.968348 -0.24923
-0.950769 -0.309542
-0.929436 -0.36863
-0.904436 -0.426263
-0.875866 -0.482212
-0.843839 -0.536257
-0.808482 -0.588184
-0.769934 -0.637789
-0.728347 -0.684875
-0.683886 -0.729257
-0.636726 -0.77076
-0.587053 -0.809219
-0.535063 -0.844484
-0.480961 -0.876414
-0.424961 -0.904884
-0.367284 -0.929782
-0.308157 -0.951009
-0.247814 -0.968482
-0.186493 -0.982131
-0.124436 -0.991902
-0.0618878 -0.997758
0.000904533 -0.999675
0.0636933 -0.997645
0.126231 -0.991676
0.18827 -0.981793
0.249566 -0.968033
0.309878 -0.950452
0.368966 -0.929119
0.426598 -0.904117
0.482547 -0.875546
0.536591 -0.843518
0.588518 -0.80816
0.638121 -0.769611
0.685207 -0.728024
0.729588 -0.683562
0.77109 -0.636401
0.809549 -0.586727
0.844812 -0.534737
0.876742 -0.480634
0.905211 -0.424634
0.930108 -0.366957
0.951335 -0.30783
0.968806 -0.247486
0.982455 -0.186165
0.992226 -0.124108
0.998081 -0.0615601
0.999997 0.00123231
0.997966 0.0640211
0.991997 0.126558
0.982113 0.188598
0.968353 0.249894
0.950771 0.310205
0.929437 0.369293
0.904435 0.426925
0.875863 0.482873
0.843835 0.536917
0.808477 0.588844
0.769927 0.638447
0.72834 0.685532
0.683877 0.729913
0.636716 0.771415
0.587042 0.809873
0.535051 0.845136
0.480949 0.877065
0.424948 0.905534
0.36727 0.930431
0.308143 0.951657
0.2478 0.969128
0.186479 0.982775
0.124421 0.992546
0.0618732 0.9984
-0.000919233 1.00032
-0.063708 0.998284
-0.126245 0.992315
-0.188284 0.98243
-0.24958 0.968669
-0.309891 0.951086
-0.368979 0.929752
-0.426611 0.904749
-0.482559 0.876176
-0.536602 0.844147
-0.588528 0.808788
-0.638131 0.770238
-0.685215 0.728649
-0.729596 0.684186
-0.771096 0.637024
-0.809554 0.58735
-0.844816 0.535358
-0.876744 0.481255
-0.905212 0.425254
-0.930107 0.367575
-0.951332 0.308448
-0.968802 0.248104
-0.982448 0.186782
-0.992217 0.124725
-0.99807 0.0621767
-0.999984 -0.000615801
-0.997951 -0.0634045
-0.99198 -0.125942
-0.982094 -0.187981
-0.968331 -0.249276
-0.950747 -0.309587
-0.929411 -0.368674
-0.904407 -0.426305
-0.875833 -0.482252
-0.843803 -0.536295
-0.808442 -0.58822
-0.769891 -0.637822
-0.728301 -0.684905
-0.683837 -0.729284
-0.636674 -0.770784
-0.586998 -0.80924
-0.535005 -0.844501
-0.480901 -0.876428
-0.424899 -0.904894
-0.367221 -0.929788
-0.308092 -0.951011
-0.247748 -0.968479
-0.186426 -0.982124
-0.124369 -0.991892
-0.0618202 -0.997743
0.00097228 -0.999656
0.063761 -0.997622
0.126298 -0.991649
0.188337 -0.981761
0.249632 -0.967997
0.309942 -0.950412
0.369029 -0.929075
0.42666 -0.904069
0.482606 -0.875494
0.536648 -0.843463
0.588572 -0.808101
0.638174 -0.769549
0.685256 -0.727958
0.729634 -0.683493
0.771133 -0.63633
0.809588 -0.586653
0.844849 -0.53466
0.876775 -0.480556
0.90524 -0.424554
0.930133 -0.366874
0.951356 -0.307746
0.968823 -0.247402
0.982467 -0.18608
0.992234 -0.124022
0.998085 -0.0614732
0.999996 0.00131931
0.997962 0.064108
0.991988 0.126645
0.9821 0.188683
0.968336 0.249979
0.95075 0.310289
0.929412 0.369375
0.904406 0.427006
0.87583 0.482952
0.843798 0.536994
0.808436 0.588918
0.769884 0.638518
0.728293 0.685601
0.683827 0.729979
0.636663 0.771477
0.586987 0.809932
0.534993 0.845192
0.480889 0.877117
0.424886 0.905582
0.367207 0.930475
0.308078 0.951696
0.247733 0.969163
0.186411 0.982807
0.124353 0.992573
0.0618048 0.998423
-0.000987785 1.00033
-0.0637764 0.998299
-0.126313 0.992325
-0.188352 0.982435
-0.249647 0.96867
-0.309957 0.951084
-0.369043 0.929745
-0.426673 0.904738
-0.482619 0.876162
-0.53666 0.844129
-0.588583 0.808766
-0.638184 0.770213
-0.685265 0.728621
-0.729643 0.684155
-0.77114 0.63699
-0.809594 0.587313
-0.844853 0.535319
-0.876777 0.481213
-0.905241 0.42521
-0.930133 0.36753
-0.951353 0.308401
-0.968819 0.248056
-0.982461 0.186734
-0.992226 0.124675
-0.998074 0.0621267
-0.999984 -0.000665907
-0.997947 -0.0634545
-0.991971 -0.125991
-0.982081 -0.188029
-0.968314 -0.249324
-0.950726 -0.309634
-0.929386 -0.368719
-0.904377 -0.426349
-0.875799 -0.482294
-0.843765 -0.536335
-0.808401 -0.588257
-0.769846 -0.637856
-0.728253 -0.684937
-0.683786 -0.729313
-0.63662 -0.770809
-0.586942 -0.809261
-0.534947 -0.844519
-0.480841 -0.876442
-0.424837 -0.904905
-0.367156 -0.929794
-0.308026 -0.951013
-0.247681 -0.968478
-0.186358 -0.982118
-0.1243 -0.991881
-0.061751 -0.997728
0.00104164 -0.999637
0.0638302 -0.997598
0.126367 -0.991621
0.188405 -0.981729
0.249699 -0.967961
0.310008 -0.950372
0.369094 -0.92903
0.426722 -0.90402
0.482667 -0.875442
0.536707 -0.843406
0.588628 -0.808041
0.638227 -0.769486
0.685307 -0.727892
0.729682 -0.683424
0.771177 -0.636257
0.809629 -0.586578
0.844886 -0.534583
0.876808 -0.480476
0.90527 -0.424472
0.930159 -0.366791
0.951377 -0.307661
0.96884 -0.247315
0.98248 -0.185992
0.992242 -0.123934
0.998089 -0.0613847
0.999996 0.00140792
0.997957 0.0641964
0.991979 0.126733
0.982087 0.188771
0.968318 0.250065
0.950728 0.310374
0.929386 0.369459
0.904376 0.427088
0.875796 0.483032
0.843761 0.537072
0.808395 0.588993
0.769839 0.638591
0.728245 0.68567
0.683776 0.730045
0.636609 0.77154
0.58693 0.809992
0.534934 0.845248
0.480827 0.877169
0.424823 0.905631
0.367141 0.930519
0.308011 0.951737
0.247666 0.969199
0.186342 0.982839
0.124284 0.9926
0.0617347 0.998446
-0.00105795 1.00035
-0.0638464 0.998313
-0.126383 0.992334
-0.188421 0.982441
-0.249715 0.968672
-0.310023 0.951081
-0.369108 0.929738
-0.426736 0.904727
-0.48268 0.876147
-0.536719 0.84411
-0.58864 0.808744
-0.638238 0.770187
-0.685317 0.728591
-0.729691 0.684122
-0.771185 0.636955
-0.809635 0.587274
-0.84489 0.535278
-0.876811 0.48117
-0.905271 0.425165
-0.930158 0.367483
-0.951375 0.308353
-0.968836 0.248007
-0.982474 0.186683
-0.992234 0.124624
-0.998078 0.0620751
-0.999984 -0.000717625
-0.997942 -0.0635061
-0.991962 -0.126042
-0.982067 -0.18808
-0.968296 -0.249374
-0.950704 -0.309682
-0.929359 -0.368766
-0.904347 -0.426394
-0.875765 -0.482337
-0.843727 -0.536375
-0.808359 -0.588295
-0.769801 -0.637892
-0.728205 -0.684969
-0.683734 -0.729342
-0.636565 -0.770835
-0.586884 -0.809284
-0.534887 -0.844538
-0.480778 -0.876457
-0.424772 -0.904916
-0.36709 -0.929801
-0.307959 -0.951016
-0.247612 -0.968476
-0.186289 -0.982112
-0.12423 -0.991871
-0.0616802 -0.997714
0.00111261 -0.999617
0.063901 -0.997575
0.126437 -0.991593
0.188474 -0.981697
0.249768 -0.967924
0.310076 -0.950331
0.369159 -0.928985
0.426787 -0.903971
0.482729 -0.875388
0.536767 -0.843349
0.588686 -0.80798
0.638282 -0.769421
0.685358 -0.727824
0.72973 -0.683353
0.771222 -0.636183
0.809671 -0.586501
0.844924 -0.534503
0.876842 -0.480394
0.9053 -0.424388
0.930185 -0.366705
0.951399 -0.307574
0.968858 -0.247227
0.982493 -0.185903
0.992251 -0.123844
0.998093 -0.0612946
0.999996 0.00149815
0.997952 0.0642865
0.99197 0.126823
0.982073 0.18886
0.9683 0.250153
0.950706 0.310461
0.929359 0.369544
0.904345 0.427171
0.875762 0.483113
0.843722 0.537151
0.808353 0.589069
0.769793 0.638665
0.728195 0.685741
0.683724 0.730113
0.636554 0.771604
0.586872 0.810052
0.534873 0.845305
0.480764 0.877223
0.424758 0.90568
0.367075 0.930564
0.307943 0.951777
0.247596 0.969236
0.186272 0.982871
0.124213 0.992628
0.0616631 0.998469
-0.00112973 1.00037
-0.0639181 0.998327
-0.126454 0.992344
-0.188491 0.982446
-0.249784 0.968672
-0.310092 0.951077
-0.369175 0.92973
-0.426801 0.904715
-0.482743 0.876131
-0.53678 0.84409
-0.588698 0.80872
-0.638293 0.770159
-0.685369 0.728561
-0.72974 0.684088
-0.77123 0.636918
-0.809677 0.587235
-0.844929 0.535236
-0.876845 0.481126
-0.905301 0.425119
-0.930185 0.367435
-0.951397 0.308303
-0.968854 0.247956
-0.982487 0.186631
-0.992243 0.124572
-0.998083 0.0620219
-0.999983 -0.000770956
-0.997937 -0.0635593
-0.991953 -0.126095
-0.982053 -0.188132
-0.968278 -0.249425
-0.950681 -0.309732
-0.929332 -0.368814
-0.904316 -0.42644
-0.87573 -0.482381
-0.843688 -0.536417
-0.808317 -0.588335
-0.769755 -0.637928
-0.728155 -0.685003
-0.683681 -0.729373
-0.636509 -0.770862
-0.586826 -0.809308
-0.534826 -0.844558
-0.480715 -0.876473
-0.424707 -0.904927
-0.367023 -0.929809
-0.30789 -0.951019
-0.247542 -0.968475
-0.186217 -0.982107
-0.124158 -0.991861
-0.0616077 -0.997699
0.00118519 -0.999598
0.0639735 -0.997551
0.126509 -0.991565
0.188546 -0.981664
0.249838 -0.967887
0.310145 -0.950289
0.369227 -0.928939
0.426852 -0.903921
0.482793 -0.875334
0.536828 -0.843291
0.588745 -0.807919
0.638338 -0.769356
0.685411 -0.727755
0.72978 -0.683281
0.771269 -0.636108
0.809713 -0.586423
0.844962 -0.534423
0.876877 -0.480312
0.905331 -0.424303
0.930211 -0.366619
0.951421 -0.307486
0.968876 -0.247138
0.982507 -0.185813
0.99226 -0.123753
0.998097 -0.061203
0.999996 0.00158998
0.997947 0.0643782
0.991961 0.126914
0.982059 0.18895
0.968282 0.250243
0.950683 0.310549
0.929332 0.369631
0.904314 0.427256
0.875726 0.483196
0.843683 0.537231
0.80831 0.589147
0.769746 0.63874
0.728145 0.685813
0.68367 0.730182
0.636497 0.77167
0.586812 0.810114
0.534811 0.845363
0.4807 0.877276
0.424691 0.90573
0.367006 0.93061
0.307873 0.951819
0.247525 0.969273
0.1862 0.982903
0.12414 0.992656
0.0615899 0.998492
-0.00120312 1.00039
-0.0639913 0.998341
-0.126527 0.992353
-0.188563 0.982451
-0.249855 0.968673
-0.310161 0.951073
-0.369243 0.929721
-0.426868 0.904702
-0.482808 0.876114
-0.536842 0.844069
-0.588758 0.808695
-0.63835 0.770131
-0.685422 0.728529
-0.72979 0.684053
-0.771277 0.63688
-0.80972 0.587194
-0.844968 0.535192
-0.876881 0.48108
-0.905333 0.425071
-0.930211 0.367385
-0.951419 0.308252
-0.968872 0.247903
-0.982501 0.186577
-0.992252 0.124517
-0.998087 0.0619671
-0.999983 -0.000825898
-0.997932 -0.0636141
-0.991943 -0.12615
-0.982039 -0.188186
-0.968259 -0.249477
-0.950658 -0.309783
-0.929305 -0.368864
-0.904284 -0.426488
-0.875694 -0.482427
-0.843648 -0.536461
-0.808273 -0.588375
-0.769707 -0.637966
-0.728104 -0.685038
-0.683627 -0.729404
-0.636452 -0.77089
-0.586765 -0.809332
-0.534763 -0.844578
-0.48065 -0.876489
-0.42464 -0.90494
-0.366954 -0.929817
-0.307819 -0.951023
-0.24747 -0.968474
-0.186144 -0.982102
-0.124084 -0.991851
-0.0615337 -0.997685
0.00125939 -0.999579
0.0640475 -0.997527
0.126583 -0.991536
0.188619 -0.981631
0.24991 -0.96785
0.310215 -0.950247
0.369296 -0.928892
0.426919 -0.90387
0.482858 -0.875279
0.536891 -0.843232
0.588805 -0.807856
0.638395 -0.769289
0.685465 -0.727685
0.729831 -0.683207
0.771316 -0.636032
0.809757 -0.586344
0.845002 -0.534341
0.876913 -0.480227
0.905362 -0.424217
0.930239 -0.36653
0.951444 -0.307396
0.968894 -0.247047
0.98252 -0.185721
0.992269 -0.12366
0.998102 -0.0611097
0.999995 0.00168343
0.997942 0.0644715
0.991951 0.127007
0.982045 0.189042
0.968263 0.250334
0.95066 0.310639
0.929304 0.369719
0.904282 0.427342
0.87569 0.48328
0.843643 0.537313
0.808265 0.589226
0.769698 0.638816
0.728094 0.685886
0.683616 0.730251
0.63644 0.771736
0.586752 0.810177
0.534748 0.845421
0.480634 0.877331
0.424623 0.90578
0.366937 0.930656
0.307802 0.95186
0.247452 0.96931
0.186126 0.982936
0.124065 0.992684
0.061515 0.998516
-0.00127812 1.00041
-0.0640662 0.998355
-0.126601 0.992363
-0.188637 0.982455
-0.249928 0.968673
-0.310233 0.951068
-0.369313 0.929712
-0.426936 0.904689
-0.482873 0.876096
-0.536905 0.844048
-0.588818 0.80867
-0.638407 0.770102
-0.685477 0.728496
-0.729841 0.684017
-0.771325 0.63684
-0.809764 0.587152
-0.845008 0.535147
-0.876917 0.481033
-0.905364 0.425021
-0.930239 0.367334
-0.951442 0.308199
-0.96889 0.247849
-0.982515 0.186522
-0.992261 0.124461
-0.998092 0.0619107
-0.999983 -0.000882453
-0.997927 -0.0636705
-0.991934 -0.126206
-0.982025 -0.188241
-0.96824 -0.249532
-0.950635 -0.309836
-0.929277 -0.368915
-0.904252 -0.426537
-0.875658 -0.482474
-0.843608 -0.536506
-0.808228 -0.588418
-0.769659 -0.638006
-0.728052 -0.685074
-0.683572 -0.729437
-0.636394 -0.770919
-0.586704 -0.809357
-0.534699 -0.8446
-0.480583 -0.876507
-0.424571 -0.904953
-0.366883 -0.929826
-0.307747 -0.951028
-0.247397 -0.968474
-0.18607 -0.982097
-0.124009 -0.991842
-0.061458 -0.99767
0.00133519 -0.99956
0.0641232 -0.997503
0.126658 -0.991508
0.188693 -0.981598
0.249983 -0.967812
0.310287 -0.950204
0.369366 -0.928845
0.426988 -0.903819
0.482924 -0.875224
0.536955 -0.843173
0.588866 -0.807792
0.638453 -0.769222
0.685521 -0.727614
0.729883 -0.683133
0.771364 -0.635954
0.809801 -0.586264
0.845043 -0.534258
0.876949 -0.480142
0.905394 -0.424129
0.930266 -0.366441
0.951467 -0.307305
0.968913 -0.246954
0.982534 -0.185627
0.992278 -0.123565
0.998106 -0.0610147
0.999995 0.00177849
0.997937 0.0645664
0.991941 0.127101
0.98203 0.189136
0.968244 0.250426
0.950636 0.31073
0.929276 0.369809
0.904249 0.42743
0.875653 0.483366
0.843601 0.537396
0.80822 0.589307
0.76965 0.638894
0.728041 0.685961
0.68356 0.730322
0.63638 0.771803
0.58669 0.81024
0.534683 0.845481
0.480567 0.877387
0.424554 0.905831
0.366865 0.930703
0.307729 0.951903
0.247378 0.969348
0.186051 0.982969
0.123989 0.992712
0.0614385 0.998539
-0.00135473 1.00043
-0.0641426 0.998369
-0.126677 0.992372
-0.188712 0.98246
-0.250002 0.968672
-0.310305 0.951063
-0.369384 0.929703
-0.427005 0.904675
-0.48294 0.876078
-0.53697 0.844025
-0.58888 0.808643
-0.638466 0.770072
-0.685533 0.728462
-0.729893 0.68398
-0.771374 0.6368
-0.809809 0.587108
-0.845049 0.535101
-0.876953 0.480984
-0.905397 0.42497
-0.930267 0.367281
-0.951466 0.308144
-0.968909 0.247793
-0.982529 0.186465
-0.99227 0.124404
-0.998096 0.0618527
-0.999983 -0.00094062
-0.997922 -0.0637285
-0.991924 -0.126263
-0.98201 -0.188298
-0.968221 -0.249587
-0.950611 -0.30989
-0.929248 -0.368968
-0.904219 -0.426588
-0.87562 -0.482523
-0.843566 -0.536552
-0.808183 -0.588461
-0.76961 -0.638046
-0.727999 -0.685111
-0.683515 -0.729471
-0.636334 -0.770949
-0.586641 -0.809384
-0.534633 -0.844622
-0.480515 -0.876525
-0.424501 -0.904967
-0.366811 -0.929835
-0.307674 -0.951032
-0.247322 -0.968474
-0.185994 -0.982092
-0.123932 -0.991832
-0.0613808 -0.997656
